5.995533407795936576e-01 4.833143059693065879e+01
5.944875300396351703e-01 5.157909283926267108e+01
7.413332476379326241e-01 7.741942026577135039e+01
5.949712628605424714e-01 5.158090762446840927e+01
4.223184176617114649e-01 2.167919027986295077e+01
5.178413819718473698e-01 3.098051471871031026e+01
5.996964058161796673e-01 4.755550669750175530e+01
4.230328730344631860e-01 2.358663732218337827e+01
5.995467946697186079e-01 4.664323510267706752e+01
6.044346354688030498e-01 5.345933596682380085e+01
3.146325502993085280e-03 2.441800407257233019e-02
5.995640494447317392e-01 4.664504305010541430e+01
4.212940962470916872e-01 3.279189451797560650e+01
5.995323179578834205e-01 4.611159502958867051e+01
4.219548492323599853e-01 2.195602277215414233e+01
4.218210054491934313e-01 2.194593479719037532e+01
5.635392252037824123e-01 4.739919798449727750e+01
5.950266993532432602e-01 5.158857674024852713e+01
3.125168858398537364e-03 1.896083534631998191e-02
7.376111476749462881e-01 7.703234729049563612e+01
4.218561477922114777e-01 2.194539081799564428e+01
4.224996094522424084e-01 3.279169825102985669e+01
4.230397870177763919e-01 2.358675172978439605e+01
4.217914593196658291e-01 2.194854281415962305e+01
5.227880019408851497e-01 3.047185682430392717e+01
7.353387281982476376e-01 7.182831638406184993e+01
5.994732272670341144e-01 4.664145327343499048e+01
6.378139670306515185e-01 5.262484490092242595e+01
4.230976290356736058e-01 2.358812134531774518e+01
5.648109182116684002e-01 4.905814900954533186e+01
4.230919163182942366e-01 2.441420966328678333e+01
4.230886336546247906e-01 2.358409813674143152e+01
1.802381405297559004e-03 1.097361233325955254e-02
4.223989493843757215e-01 2.167885723914764640e+01
5.649458216463809634e-01 4.855626916548317240e+01
4.230991324903972672e-01 2.358343604875381061e+01
4.218936162299030124e-01 2.195758418541868195e+01
3.197444151708005340e-03 1.935706802180447994e-02
1.662884324746890944e-03 1.003518107017953298e-02
5.177418139316039003e-01 3.098342246047297976e+01
5.635559575386668296e-01 4.740050136361116984e+01
7.353527962382786498e-01 7.244621918781570002e+01
4.111284883945209301e-01 3.028188120406173311e+01
4.110257742068887943e-01 3.027965614688230289e+01
4.111334255106998681e-01 3.028358954657437607e+01
7.352689760016536402e-01 7.244597459602141498e+01
4.231216444481449290e-01 2.358957073287569983e+01
2.747284673716662330e-03 1.941308588664014678e-02
5.995669966389357564e-01 4.832705265916933968e+01
5.178413713048297673e-01 3.098051456974371831e+01
3.163297543788889162e-03 1.914714666372674401e-02
5.996172667563849368e-01 4.755975695910217382e+01
4.224092244818787867e-01 2.168930890330841521e+01
5.178413677095172751e-01 3.098051464824129653e+01
1.259085244476996221e-03 9.660766715342106181e-03
4.111550993983276170e-01 3.028326645047616239e+01
4.223852750688432134e-01 2.167921332855644323e+01
5.995658878691914051e-01 4.833159049425751164e+01
4.219777419021019105e-01 2.195178515050554324e+01
4.218712067828918610e-01 2.195000018893563265e+01
4.219637826051754748e-01 2.195557722559453850e+01
4.230911386051020018e-01 2.358614747923866162e+01
3.159742337742798245e-03 2.453249894654163654e-02
3.411852863904954892e-03 2.642508931842257880e-02
5.178185698958378547e-01 3.097786567444450156e+01
1.232080441684090975e-03 7.150836267214799591e-03
6.097669942108702168e-01 4.924556374257679181e+01
7.359431649204405401e-01 7.454420466692033642e+01
5.997247131228253814e-01 4.833531384592458835e+01
5.994360822853722626e-01 4.610824764856215552e+01
3.145191225366813625e-03 1.490814575993226754e-02
4.229674129387514525e-01 2.358113669075953567e+01
5.226451542516749038e-01 3.046960566610721344e+01
4.218802787385698139e-01 2.195238179867351391e+01
4.230569150117988175e-01 2.358286274505860547e+01
3.351989740347172553e-03 2.188044375600384228e-02
4.110538040009197314e-01 3.027983604964447295e+01
4.218673491280965915e-01 2.195309504067438411e+01
5.178185825996773906e-01 3.097786587704570138e+01
5.178161038133128891e-01 3.097782806508598696e+01
5.949677111445054178e-01 5.158363758736584259e+01
4.224100085762441670e-01 2.168676149239388451e+01
5.650808530641725502e-01 4.591984588941886614e+01
5.995980489461644192e-01 4.664338720526279758e+01
4.230179777691809306e-01 2.441448555526324071e+01
2.791950588447832636e-03 1.977581503206238267e-02
5.991750426140058927e-01 4.500878195345183030e+01
4.230217050546186131e-01 2.358392095969725233e+01
6.065031149661347376e-01 5.529245833833113011e+01
3.216668693295235242e-03 2.384835084080805245e-02
4.218562014387556292e-01 2.194986805455243939e+01
5.995924357593335197e-01 4.663909328622548855e+01
4.222791923741354148e-01 2.167862647944343735e+01
6.005714867518966438e-01 4.953122932459268668e+01
4.218575662531085513e-01 2.194899954630216143e+01
4.218951609856688156e-01 2.195114393693211241e+01
3.214442868316064530e-03 1.956006109423924499e-02
4.218350065912065405e-01 2.194953016617864705e+01
5.995113560210558745e-01 4.664038528216258328e+01
5.992020395800102817e-01 4.500822893335555364e+01
4.112292339590152834e-01 3.028377872355690670e+01
4.231272224154761230e-01 2.441266778533827164e+01
4.223013563687779692e-01 2.168199687187654945e+01
4.222979042601151534e-01 2.168383910644308799e+01
4.230619462425518895e-01 2.441792311013250583e+01
5.949873085853560895e-01 5.158182282218126602e+01
4.231397507030663641e-01 2.441663293335318485e+01
4.219565955123832923e-01 2.195356079087343915e+01
5.944129741129828837e-01 5.157858149457683794e+01
5.225779399320636953e-01 3.046983665486584414e+01
4.218507166736872316e-01 2.194667427803301507e+01
6.378920558121917717e-01 5.262375905548572064e+01
4.218434949589078831e-01 2.194996639262160443e+01
5.997779711218967913e-01 4.756233673643180282e+01
5.943505512375086841e-01 5.157759430670512302e+01
5.228986583430740298e-01 3.047584177693215679e+01
5.945210678088668210e-01 5.157261873149411713e+01
4.218639328641693442e-01 2.194904290151180248e+01
5.871852712514098460e-01 5.189156615708361642e+01
6.039745713785875658e-01 5.428547320138761734e+01
7.353813171685257277e-01 7.245140894591327196e+01
4.231287274976135993e-01 2.441721393052489475e+01
4.231566629629443521e-01 2.359194641110991597e+01
4.230244741323594959e-01 2.357672270418220251e+01
4.231594166154833969e-01 2.359125178545571089e+01
3.450181292357179779e-03 2.679756300346980424e-02
5.661939480877021813e-01 4.538730478749789654e+01
5.995931593021964767e-01 4.664344767258467073e+01
5.994939172962370222e-01 4.664418517127705854e+01
2.938147431633449796e-03 1.670515282410178770e-02
4.231452743988475818e-01 2.441584433304058166e+01
4.218246945411342486e-01 2.195129833500277527e+01
5.996331482551640057e-01 4.755549978504325281e+01
4.230592169936316926e-01 2.358397216033029054e+01
4.230070371489573211e-01 2.441087084739990587e+01
4.230434314830653908e-01 2.441283414426891341e+01
4.218460218841649234e-01 2.194903183438509586e+01
4.217957722098872320e-01 2.194976851932790396e+01
4.223966278005735209e-01 2.168536127301695160e+01
6.042690691025071059e-01 5.430746351914274328e+01
4.230793209266879296e-01 2.441659485957927700e+01
4.110425945400076331e-01 3.027943280672775472e+01
5.306067303544109715e-01 2.630302029832068911e+01
3.203771492235519928e-03 2.370834082807959931e-02
5.227987673794513013e-01 3.047069393878746268e+01
3.109968114463541357e-03 1.887579336732869706e-02
4.224097408736946502e-01 2.168685098623097929e+01
5.991906735376965054e-01 4.501290500509173853e+01
6.006022132571844363e-01 4.952935800927627952e+01
5.995570398082834540e-01 4.664347624790184454e+01
4.231649488959751126e-01 2.359233553011642925e+01
1.248882238172456570e-03 9.806844234390155179e-03
5.950276400073793992e-01 5.158848551515006875e+01
4.231323273645742344e-01 3.279132289312349258e+01
3.532595050942999304e-03 2.713471898164243612e-02
4.219051130244292902e-01 2.195582833496530384e+01
4.218653135295729606e-01 2.195650009644953116e+01
4.218990193600216654e-01 2.195099577512382893e+01
4.219114565062506150e-01 2.195566319718977866e+01
5.991980885392318434e-01 4.501209905467294448e+01
5.253261796205213052e-01 5.564770166987409539e+01
6.005094813633462536e-01 4.952173527385241414e+01
1.301264124114120133e-03 1.012473444438910519e-02
4.219626288438258488e-01 2.195510883504937283e+01
4.230490551856698755e-01 2.357930414065435798e+01
5.652486241482680418e-01 4.856190283080115933e+01
5.991897168539980223e-01 4.500321326149685319e+01
1.649947835887434922e-03 1.148251459289895138e-02
4.219610697737762872e-01 2.195519337363703016e+01
4.218701296272127088e-01 2.195764060324495404e+01
4.230971721571776811e-01 2.358621257957599937e+01
5.994930752949443331e-01 4.832764270999439304e+01
4.224422401154173112e-01 2.168326215793047140e+01
4.110036440301353400e-01 3.028419946329699997e+01
1.074998382340617903e-03 7.514558106436197704e-03
5.635211431757485290e-01 5.026610719365726254e+01
2.981251853526395261e-03 2.102247949471802713e-02
7.365154708383219173e-01 7.493823258724660263e+01
5.635295464641364438e-01 4.740412516162507472e+01
5.948814767966227324e-01 5.158613729505282208e+01
4.219301065400408168e-01 2.195287224039600460e+01
1.672227538194345298e-03 1.172548117187943717e-02
7.351570771940392213e-01 7.145947850981167448e+01
3.060930926661384246e-03 2.278703834360840119e-02
4.219628017256113472e-01 2.195445394055104771e+01
4.109848804713911452e-01 3.028335151656438029e+01
3.535604637233576153e-03 2.718887694447857939e-02
4.224079305273379381e-01 2.168874908165196302e+01
4.109867132528234879e-01 3.028327639069811994e+01
5.995561530648695348e-01 4.833139321922158160e+01
5.949180278392720567e-01 5.157551779157563487e+01
3.577353736111983130e-03 2.746986958800334833e-02
5.994830563499221610e-01 4.610832368185276664e+01
4.224079707372260795e-01 2.168247776771727331e+01
3.245372046719625404e-03 2.420020152999313723e-02
5.995497454565037465e-01 4.664276619040617788e+01
4.223015157974255307e-01 2.168149787001027562e+01
5.995122219887023540e-01 4.832913017644125375e+01
6.092747685165524896e-01 4.792764451249456670e+01
5.949644418795005940e-01 5.158146860993099381e+01
7.359566182135540702e-01 7.454589539926507769e+01
5.944149459305438921e-01 5.157070454657650771e+01
2.095025785160842084e-03 1.556355459013047948e-02
4.230819479780307812e-01 2.441653786806114113e+01
3.205240876545341778e-03 2.067896086623477458e-02
6.005996151172932063e-01 4.952165957612055536e+01
5.994982943187765478e-01 4.610648992681103664e+01
4.231025092658723397e-01 2.441545262230090430e+01
4.231203010985015167e-01 2.358532855501846370e+01
5.647253809550106807e-01 4.905084535820151359e+01
5.995862204887607572e-01 4.663877852321263617e+01
4.274721498355181226e-01 2.250958033997017083e+01
5.949240045586379200e-01 5.157983711861538723e+01
4.231086367544483196e-01 2.441332523394930831e+01
4.231400305684730467e-01 2.358183810151388116e+01
3.207779499404206803e-03 2.373509739436485688e-02
9.909400621948001413e-04 5.762325561818215647e-03
3.324630273178639725e-03 2.484961632808335708e-02
4.219586458546994989e-01 2.195459879793509117e+01
5.996585169343203736e-01 4.832523655587829126e+01
4.230978578102121967e-01 2.358547045182035617e+01
4.230595441950975033e-01 2.441550505001828242e+01
4.111289826973302253e-01 3.028187542902799123e+01
3.057446762136286928e-03 2.288684681138875021e-02
1.131168521512901761e-03 7.805188542647556460e-03
5.997837913197644477e-01 4.756247282422020817e+01
6.377574978184840093e-01 5.262433938823187418e+01
5.864979600395687775e-01 5.187684665456038147e+01
4.223880265108653220e-01 2.168562324880269898e+01
4.222308462350887193e-01 2.167888112291154812e+01
3.545525095054617715e-03 2.726997890067650587e-02
3.242526326532438590e-03 2.412052251565910410e-02
7.353686267108642260e-01 7.182617545508821877e+01
4.218393224237038663e-01 2.195412993661454948e+01
4.218226728790029911e-01 2.195308690033232324e+01
6.042431495062874358e-01 5.430537944838238218e+01
5.996494367659597202e-01 4.756340547447348399e+01
8.287551443215809745e-04 4.452240259070094908e-03
4.231200848594842134e-01 2.358270263794167931e+01
5.994671171883432237e-01 4.610973023426879536e+01
5.641992883233992728e-01 4.835389034353488569e+01
5.997319986683440352e-01 4.832995008092188982e+01
4.230956931105724905e-01 2.358782296975289228e+01
4.219429218021693018e-01 2.195500875542882113e+01
5.644451337975187055e-01 4.905082190708708367e+01
4.218634610246699279e-01 2.195281566470009693e+01
4.219232320940141667e-01 2.195390797374113845e+01
7.375846763720472765e-01 7.716326989536548808e+01
5.178185003678243969e-01 3.097786468269362103e+01
1.290096125604103415e-03 1.002881451734083385e-02
4.218422966203729807e-01 2.194403077170557026e+01
3.157366826157228558e-03 2.327606651931546367e-02
4.224046920785790027e-01 2.168868223841639065e+01
5.993926359645392887e-01 4.610122796103621567e+01
4.231022459392260182e-01 2.358650967930987008e+01
4.224103266413518631e-01 2.168837509748061620e+01
3.122064688784239629e-03 1.897067633444748935e-02
6.052030403009582837e-01 5.321161350978900373e+01
1.672895102742663967e-03 1.176103149339269294e-02
4.218630265989214978e-01 2.195658572671538877e+01
4.219643586038775984e-01 2.195495682873001897e+01
4.231384960556812125e-01 2.358765245073925598e+01
4.231679593612551749e-01 2.359104255828333407e+01
3.223945286466971868e-03 1.954953678898618818e-02
4.218351164531807251e-01 2.194609741271131043e+01
4.218924090897576695e-01 2.195744389131948537e+01
7.357817852772494671e-01 7.301991912715391209e+01
6.005591113136266035e-01 4.952305748273136032e+01
4.230316307522782315e-01 2.358405766568500894e+01
5.228961913489263980e-01 3.047565886983636574e+01
5.996896990067261957e-01 4.755366140388173335e+01
4.223974895921673856e-01 2.168568558172580651e+01
4.217955625703778133e-01 2.194968277433554249e+01
4.230995794731836623e-01 2.358881697978631564e+01
4.230769632091389565e-01 2.359168626019436488e+01
5.947797835338102246e-01 5.158730582611701720e+01
7.353774015754992455e-01 7.182688167228786824e+01
4.223397977700950046e-01 2.167962543396913588e+01
7.352952209323323496e-01 7.182068691037704866e+01
5.316403478980505914e-01 2.874361131039677275e+01
2.779952699514851890e-03 1.222714981088302011e-02
4.230332662428722967e-01 2.358381270923905504e+01
4.231151516378469091e-01 2.358466957624739280e+01
4.111091918655501720e-01 3.028193636842081560e+01
4.231456233913321596e-01 2.359057209181639791e+01
1.119434358733677626e-03 8.717755024690632126e-03
4.231054174276736024e-01 2.358490196242689763e+01
4.230895212304337516e-01 2.358146631675265326e+01
3.107471211059155934e-03 1.880380113311730383e-02
3.569740799043862826e-03 2.753280997956153442e-02
6.007253682290464303e-01 5.015053759439922487e+01
5.996336971896870649e-01 4.756075991524892288e+01
4.219029151623864271e-01 2.195286456083658777e+01
5.949957203300667574e-01 5.158138847422503659e+01
1.960467540506762637e-03 1.086058407690870808e-02
4.231439136149818259e-01 2.441634500137888608e+01
1.162202052873082198e-03 7.315447812402453565e-03
4.218493640046518944e-01 2.194947674413094774e+01
4.218360150468121184e-01 2.195190487679269609e+01
5.995599762070126237e-01 4.664301107179551309e+01
8.880006325887830143e-04 4.286643055820604786e-03
5.995396429582313669e-01 4.833468392802978997e+01
1.232894350959256018e-03 5.888140950105480442e-03
3.163466852185577508e-03 2.457965869803047099e-02
5.225720895307760516e-01 3.046876518544092960e+01
5.950042107934123692e-01 5.158795962575663907e+01
4.215133764882597611e-01 3.278661976285548008e+01
4.230795365799846497e-01 2.359173904556564594e+01
6.006291990810388448e-01 4.952780882489821579e+01
4.109839812568898409e-01 3.028229999538689299e+01
4.218962918269206219e-01 2.195106510605148742e+01
5.995448931998630382e-01 4.664568103936994703e+01
5.180149297247967910e-01 3.097985987264121377e+01
2.954403579790368470e-03 1.906091667115106247e-02
5.950076414098792732e-01 5.158267301048715581e+01
4.230599515240973107e-01 2.441827241862779374e+01
3.540406308355233556e-03 2.733577269589204661e-02
